# mu [eV]     Im(epsi1)     Im(omega/c)      Re(omega/c).Aprox cuasi sin kz, Re(epsi1)=3.90, R=0.5 \mumcritical_values_vs_mu.py
3.00000000000e-01	-9.22216333514e-03	-5.08626302083e-20	2.69077058238e-01
3.01000000000e-01	-9.20683161228e-03	5.08626302083e-20	2.69525139376e-01
3.02000000000e-01	-9.19157609206e-03	0.00000000000e+00	2.69972477125e-01
3.03000000000e-01	-9.17639614569e-03	0.00000000000e+00	2.70419075164e-01
3.04000000000e-01	-9.16129115162e-03	5.08626302083e-20	2.70864937139e-01
3.05000000000e-01	-9.14626049541e-03	0.00000000000e+00	2.71310066670e-01
3.06000000000e-01	-9.13130356962e-03	-5.08626302083e-20	2.71754467344e-01
3.07000000000e-01	-9.11641977376e-03	5.08626302083e-20	2.72198142723e-01
3.08000000000e-01	-9.10160851413e-03	0.00000000000e+00	2.72641096338e-01
3.09000000000e-01	-9.08686920374e-03	1.01725260417e-19	2.73083331692e-01
3.10000000000e-01	-9.07220126224e-03	0.00000000000e+00	2.73524852260e-01
3.11000000000e-01	-9.05760411578e-03	0.00000000000e+00	2.73965661489e-01
3.12000000000e-01	-9.04307719696e-03	5.08626302083e-20	2.74405762800e-01
3.13000000000e-01	-9.02861994470e-03	-5.08626302083e-20	2.74845159586e-01
3.14000000000e-01	-9.01423180417e-03	-5.08626302083e-20	2.75283855213e-01
3.15000000000e-01	-8.99991222671e-03	0.00000000000e+00	2.75721853020e-01
3.16000000000e-01	-8.98566066972e-03	0.00000000000e+00	2.76159156322e-01
3.17000000000e-01	-8.97147659659e-03	0.00000000000e+00	2.76595768405e-01
3.18000000000e-01	-8.95735947661e-03	0.00000000000e+00	2.77031692532e-01
3.19000000000e-01	-8.94330878489e-03	-5.08626302083e-20	2.77466931939e-01
3.20000000000e-01	-8.92932400226e-03	0.00000000000e+00	2.77901489838e-01
3.21000000000e-01	-8.91540461522e-03	0.00000000000e+00	2.78335369414e-01
3.22000000000e-01	-8.90155011586e-03	0.00000000000e+00	2.78768573830e-01
3.23000000000e-01	-8.88776000175e-03	0.00000000000e+00	2.79201106223e-01
3.24000000000e-01	-8.87403377589e-03	0.00000000000e+00	2.79632969708e-01
3.25000000000e-01	-8.86037094662e-03	0.00000000000e+00	2.80064167372e-01
3.26000000000e-01	-8.84677102758e-03	5.08626302083e-20	2.80494702284e-01
3.27000000000e-01	-8.83323353759e-03	0.00000000000e+00	2.80924577484e-01
3.28000000000e-01	-8.81975800061e-03	0.00000000000e+00	2.81353795994e-01
3.29000000000e-01	-8.80634394567e-03	-5.08626302083e-20	2.81782360810e-01
3.30000000000e-01	-8.79299090677e-03	0.00000000000e+00	2.82210274906e-01
3.31000000000e-01	-8.77969842286e-03	0.00000000000e+00	2.82637541233e-01
3.32000000000e-01	-8.76646603773e-03	5.08626302083e-20	2.83064162723e-01
3.33000000000e-01	-8.75329329998e-03	5.08626302083e-20	2.83490142282e-01
3.34000000000e-01	-8.74017976293e-03	0.00000000000e+00	2.83915482796e-01
3.35000000000e-01	-8.72712498457e-03	0.00000000000e+00	2.84340187131e-01
3.36000000000e-01	-8.71412852749e-03	-5.08626302083e-20	2.84764258129e-01
3.37000000000e-01	-8.70118995881e-03	0.00000000000e+00	2.85187698613e-01
3.38000000000e-01	-8.68830885015e-03	0.00000000000e+00	2.85610511385e-01
3.39000000000e-01	-8.67548477755e-03	5.08626302083e-20	2.86032699225e-01
3.40000000000e-01	-8.66271732140e-03	0.00000000000e+00	2.86454264894e-01
3.41000000000e-01	-8.65000606641e-03	-5.08626302083e-20	2.86875211133e-01
3.42000000000e-01	-8.63735060154e-03	0.00000000000e+00	2.87295540661e-01
3.43000000000e-01	-8.62475051993e-03	0.00000000000e+00	2.87715256180e-01
